"nct_id","phase_token","status_token","failure_token","failure_confidence","intervention_type","endpoint_category","endpoint_miss","sponsor_type","enrollment_ratio","duration_months","condition_token","why_stopped_raw","primary_endpoint_raw"
"NCT06068738","NA","TERMINATED","BUSINESS","0.6","OTHER","OTHER","False","INDUSTRY",,"16","epithelial ovarian cancer","Study was terminated due to a strategic re-evaluation of the company's overall business and clinical development strategy.","Association between ex vivo drug response (EVDR) of ascites samples and clinical outcome"
"NCT02972658","PHASE3","TERMINATED","EFFICACY","0.8","DRUG","OTHER","False","INDUSTRY",,"18.6","alzheimer's disease","As the feeder study (AZES) was stopped for futility after an independent assessment, this trial was also stopped.","Change From Baseline Analysis on the 13-item Alzheimer's Disease Assessment Scale - Cognitive Subscale (ADAS-Cog13)"
"NCT01178255","PHASE3","TERMINATED","ENROLLMENT","0.6","DRUG","OTHER","False","OTHER",,"11","major depression","recruitment difficulties","primary endpoint is the mean total depression score post treatment"
"NCT00784043","NA","TERMINATED","UNKNOWN","0","DEVICE","OTHER","False","INDUSTRY",,"155.1","hearing loss",,"Longitudinal Efficacy in Young Children Implanted Bilaterally With MED-EL COMBI 40+ / PULSARCI100/SONATATI100 Cochlear Implant Systems"
"NCT05699915","NA","TERMINATED","ENROLLMENT","0.8","PROCEDURE","OTHER","False","OTHER",,"30.1","cancer","Study was stopped due to negative preliminary analysis, slow recruitment (105 patients over 2,5 years), lack of funding, need for more centers, and the changing treatment landscape (approval of ICIs in combination with other cancer treatments).","The incidence of an elevated hs-TnT above the ULN if the baseline value was normal; or 1.5 â¥ times baseline if the baseline value was above the ULN within the first three months of treatment. The maximum measured value will be taken into account."
"NCT02260635","PHASE3","TERMINATED","EFFICACY","0.6","DRUG","OTHER","False","INDUSTRY",,"13","hypercholesterolemia","Study termination due to insufficient efficacy.","Percent Change From Baseline to Week 12 in Low-Density Lipoprotein Cholesterol (LDL-C) Measured by Beta Quantification"
"NCT03739476","PHASE3","TERMINATED","EXTERNAL","0.8","DRUG","OTHER","False","OTHER",,"16.5","postoperative delirium","Due to the crisis SARS-COV-2 pandemic: recruitment of patients for the trial is stopped, healthcare pressure generated, suspend the non-essential scheduled surgical activity and on June 30, 2020 medication expired, funding has been exhausted.","To Know the incidence of postoperative delirium in patients at risk, over 65 years, treated early with prophylactic quetiapine versus placebo."
"NCT02036476","PHASE2","TERMINATED","ENROLLMENT","0.6","DRUG","OTHER","False","OTHER",,"28.9","merkel cell carcinoma","Lack of accrual.","3-Month Disease Control Rate (DCR)"
"NCT03762317","PHASE4","TERMINATED","EXTERNAL","0.6","DRUG","OTHER","False","OTHER",,"7.4","neonatal abstinence syndrome","Study was initially suspended due to IND application and later terminated due to the difficulty of obtaining consent during COVID period","Duration of Pharmacotherapy for NAS"
"NCT02619617","PHASE2","TERMINATED","UNKNOWN","0","DRUG","OTHER","False","INDUSTRY",,"22.8","cluster headache - episodic and chronic","Novartis decision based on Cohort 1 results","Number of Participants With Headache Response (PD Analysis Set)"
"NCT02926040","NA","TERMINATED","EXTERNAL","0.6","PROCEDURE","QOL","False","OTHER",,"40.8","pancreatic cancer","PI left hospital","Change from baseline in HRQol measured by health questionnaire"
"NCT05142904","PHASE3","TERMINATED","UNKNOWN","0","DEVICE","OTHER","False","OTHER",,"35.5","thyroid nodule, toxic or with hyperthyroidism","Switched from RCT to observational prospective cohort due to termination of subsidy (delay due to insufficient inclusion-rate). Follow-up of RCT-arm will be completed. Patients can still be included in a observational cohort.","Hypothyroidism"
"NCT02829047","NA","TERMINATED","BUSINESS","0.6","DEVICE","OTHER","False","INDUSTRY",,"7","constipation","Study halted at interim analysis to allow the sponsor to focus on a new study with different design.","Spontaneous Bowel Movements Success Rate"
"NCT03241238","NA","TERMINATED","UNKNOWN","0","OTHER","OTHER","False","OTHER",,"10.2","different fermentable fiber","No effect was found","Hunger"
"NCT02669238","PHASE2","TERMINATED","ENROLLMENT","0.6","DEVICE","OTHER","False","OTHER",,"16.5","endometriosis","insufficient recruitment","Global satisfaction"
"NCT02434055","NA","TERMINATED","BUSINESS","0.6","DEVICE","OTHER","False","OTHER",,"2","extravasation of contrast media","Business purposes","Observational study of the accuracy of this system to quantify contrast volume during a clinical indicated procedure"
"NCT04337385","NA","TERMINATED","EXTERNAL","0.6","OTHER","OTHER","False","OTHER",,"0.3","cardiovascular risk factor","COVID-19 resulted in laboratory closures and the student has changed their research project in order to progress in their degree.","Popliteal macrovascular function"
"NCT02509585","PHASE2","TERMINATED","ENROLLMENT","0.8","DRUG","OTHER","False","INDUSTRY",,"18","uterine cervical neoplasms","low accrual","Per-subject False Negative Rate"
"NCT01302743","NA","TERMINATED","ENROLLMENT","0.6","DRUG","OTHER","False","OTHER_GOV",,"73","diabetes","lack of recruitment","Decrease in HbA1c"
"NCT05933343","NA","TERMINATED","ENROLLMENT","0.6","PROCEDURE","OTHER","False","OTHER",,"22.2","anal fistula","Unable to recruit the required number of patients as per the sample size calculated","Drainage of perianal sepsis"
"NCT01486043","NA","TERMINATED","ENROLLMENT","0.6","DRUG","OTHER","False","OTHER",,"17","acute lymphoblastic leukemia","The research project was terminated due to lower than projected patient recruitment within the period of time allowed for the study.","Length of Insulin Therapy (Days)"
"NCT00898443","NA","TERMINATED","UNKNOWN","0","OTHER","OTHER","False","OTHER",,"22","tubal ligation",,"Success Rate of Reactivation of Existing Continuous Labor Epidural Catheter for Postpartum Tubal Ligation"
"NCT00876915","PHASE3","TERMINATED","ENROLLMENT","0.8","DRUG","OTHER","False","OTHER",,"65","venous thromboembolism","slow enrollment and lack of continuing funds","Percentage of Patients With Venous Thromboembolisms"
"NCT04003935","NA","TERMINATED","UNKNOWN","0","OTHER","BIOMARKER","False","OTHER",,"11.9","overweight or obesity","One of the 2 nutritional products is reformulated and withdrawn from the market","Concentration changes in biomarkers of low-grade inflammation"
"NCT00279435","PHASE2","TERMINATED","UNKNOWN","0","DRUG","OTHER","True","INDUSTRY",,"12","ulcerative colitis","company decision based on other studies",
"NCT00483535","PHASE1","TERMINATED","UNKNOWN","0","DRUG","OTHER","False","INDUSTRY",,"8.3","bipolar disorder",,"0-24hrs PK of oral contraceptive components"
"NCT02075008","PHASE2","TERMINATED","UNKNOWN","0","DRUG","SAFETY","False","INDUSTRY",,"23.9","asthma","The study was prematurely terminated after core study CQGE031B2201 failed to meet the primary objective of demonstrating superiority for QGE031 versus placebo.","Numbers of Participants With Non-serious Adverse Events (AEs), Serious AEs and Deaths as a Measure of Safety and Tolerability"
"NCT02922725","PHASE4","TERMINATED","EXTERNAL","0.8","DRUG","OTHER","False","OTHER",,"42","major depressive disorder","COVID-19 pandemic","Change From Baseline in Hamilton Depression Rating Scale"
"NCT01586325","PHASE1","TERMINATED","EXTERNAL","0.6","DRUG","OTHER","False","INDUSTRY",,"22.9","chronic hepatitis c infection","Because of many competing trials using the same mechanism of action, but being further advanced in development","Change from baseline in HCV RNA levels over time during the 5-day treatment regimen"
"NCT02873325","NA","TERMINATED","ENROLLMENT","0.6","OTHER","OTHER","False","INDUSTRY",,"9.5","infectious complications following hsct","Lack of study recruitment","ADV and/or CMV reactivations"
"NCT05987176","PHASE2","TERMINATED","BUSINESS","0.6","DRUG","SURVIVAL","False","OTHER",,"14.6","neuroendocrine tumor g1 (net g1)/carcinoid","The study has closed earlier than planned due to one of the funders decision to withdraw the financial support for the study.","Disease free survival"
"NCT02541604","PHASE1","TERMINATED","BUSINESS","0.6","DRUG","RESPONSE_RATE","False","INDUSTRY",,"42.2","solid tumor","Sponsor decision to terminate because limited investigational agent activity was observed.","Percentage of Participants With an Objective Response (Complete Response [CR] or Partial Response [PR]) as Determined by the Investigator Using Response Evaluation Criteria in Solid Tumors Version 1.1 (RECIST v1.1) in Participants With Solid Tumors"
"NCT03521804","NA","TERMINATED","BUSINESS","0.6","DEVICE","OTHER","False","INDUSTRY",,"29","chronic total occlusion of coronary artery","Business decision","Device success"
"NCT04680533","PHASE1","TERMINATED","UNKNOWN","0","DEVICE","OTHER","False","OTHER",,"31.8","peripheral edema","Terminated early due to lack of time.","Mean Change in Edema Symptom Diary Score"
"NCT01774747","PHASE1","TERMINATED","BUSINESS","0.6","DRUG","SAFETY","False","INDUSTRY",,"16","healthy","This program was terminated for financial reasons","To reach minimumally intolerable dose based on stopping criteria"
"NCT04785547","PHASE2","TERMINATED","UNKNOWN","0","DRUG","OTHER","False","OTHER",,"13.2","all, childhood","Terminated by Amgen Limited","Rate of MRD-negativity"
"NCT04428047","PHASE2","TERMINATED","SAFETY","0.6","DRUG","OTHER","False","OTHER",,"11.1","squamous cell carcinoma of head and neck","Sponsor decision following information on cases of hyperprogression and early toxicities with bintrafusp alfa in other studies","Pathological response (PathR)"
"NCT01813149","NA","TERMINATED","UNKNOWN","0","DRUG","OTHER","False","OTHER",,"52","complex regional pain syndrome (crps)","Study halted prematurely and will not resume; participants are no longer being examined or receiving intervention. There is no data collected","Increased Adrenergic Sensitivity"
"NCT00445549","PHASE2","TERMINATED","UNKNOWN","0","DRUG","OTHER","False","NIH",,"33","ovarian neoplasms","The study closed because of inadequate early activity.","Number of Participants With Clinical Efficacy"
"NCT02038049","PHASE2","TERMINATED","ENROLLMENT","0.6","DRUG","OTHER","False","INDUSTRY",,"56.8","relapse remitting multiple sclerosis","The study recruitment was terminated based on strategic considerations after 8 patients were enrolled.","Number of New T1-weighted Gadolinium (Gd)-Enhancing Lesions at Weeks 8, 12 and 16"
"NCT06471049","NA","TERMINATED","EXTERNAL","0.6","PROCEDURE","OTHER","False","OTHER",,"5.5","surgery","The study was discontinued for practical reasons, due to logistical and organisational constraints (the investigator centre no longer has a surgical robot).","Compare the success rate of outpatient treatment of the V-Notes route and the conventional laparoscopic route and to compare the success rate of outpatient treatment of the V-Notes route and the robot-assisted laparoscopic route."
"NCT00414726","PHASE2","TERMINATED","SAFETY","0.6","DRUG","SAFETY","False","OTHER",,"29","ischemic stroke","Imbalance in deaths favoring control arm; deaths not attributed to treatment by the blinded external medical monitor.","Primary Safety Outcome Measure is a Comparison of the Change in National Institutes of Health Stroke Scale (NIHSS) Scores From Baseline to 24 Hours (After Therapy) in the Two Groups."
"NCT00652678","NA","TERMINATED","BUSINESS","0.8","OTHER","OTHER","False","OTHER",,"72","abnormalities, radiation-induced","Lack of funding","correlation of the results obtained from the three blood tests with the clinical assessments of cosmetic outcome for each subject"
"NCT03676543","NA","TERMINATED","UNKNOWN","0","PROCEDURE","OTHER","False","ACADEMIC",,"50.7","childhood or juvenile absence epilepsy","This is the end of the inclusion period and only 1 patient has been recruited.","Modification of the frequency within the peak-wave complexes according to the repeated sensory stimulation and the duration of the absence epilespy crisis"
"NCT04781543","PHASE2","TERMINATED","EFFICACY","0.6","DRUG","OTHER","False","INDUSTRY",,"39.7","diffuse cutaneous systemic sclerosis","The study was terminated due to meeting pre-defined criteria for futility.","Change From Baseline in Forced Vital Capacity Percent (FVC%) Predicted at Week 52"
"NCT00616343","NA","TERMINATED","EXTERNAL","0.6","DRUG","OTHER","False","OTHER",,"114","essential tremor","Principal Investigator left the study site on December 28, 2012.","Tremor Severity"
"NCT02817815","NA","TERMINATED","EXTERNAL","0.6","DEVICE","BIOMARKER","False","OTHER",,"23.8","atrial fibrillation","Departure and non-replacement of the person in charge of the biological examinations specific to research carried out within the LIRYC IHU.","Measure of maximal aggregation level (expressed in aggregation percentage) after ex vivo stimulation by Adenosine Di-Phosphate (ADP), arachidonic acid, ristocetin, collagen and Thrombin Receptor Activating Peptide (TRAP-6mers)"
"NCT00441935","NA","TERMINATED","UNKNOWN","0","DEVICE","OTHER","True","OTHER",,"152.5","urinary retention","Shift in department's research interest",
"NCT06908135","NA","TERMINATED","EXTERNAL","0.6","OTHER","OTHER","False","OTHER",,"3.1","parkinson disease","Investigator left institution","Gait Characteristic - gait speed"
"NCT00750776","NA","TERMINATED","BUSINESS","0.6","OTHER","OTHER","False","OTHER",,"108","antipsychotic treatment","Due to lack of financial support","GAF score >= 30 or have an improvement on >= 5 points at the GAF scale"
"NCT01187446","PHASE1","TERMINATED","BUSINESS","0.8","OTHER","OTHER","False","OTHER",,"38","cutaneous lymphoma","Business decision by funding source","Complete Clinical Response (CCR)"
"NCT02440646","NA","TERMINATED","UNKNOWN","0","OTHER","OTHER","False","OTHER_GOV",,"87","coronary atherosclerosis","The study is terminated due to cessation of the research collaboration with Russian institutions","Change of per cent of plaque burden from baseline to follow-up as assessed by either CCTA or QCA"
"NCT05343988","NA","TERMINATED","ENROLLMENT","0.8","DEVICE","OTHER","False","OTHER",,"38.3","paroxysmal sympathetic hyperactivity","Slow enrollment","The number of children enrolled (Ages 2-17) with acute severe brain injury (ASBI) and Paroxysmal Sympathetic Hyperactivity (PSH) to use the Percutaneous Electrical Nerve Field Stimulation (PENFS) device for treatment"
"NCT02544503","NA","TERMINATED","EXTERNAL","0.8","DEVICE","OTHER","False","OTHER",,"63","stroke","The study was suspended in 2020 due to COVID-19 safety measures. Follow up with those previously enrolled later resumed, but not all subjects returned due to the ongoing pandemic. The study closed after attempting to obtain as much data as possible.","Motor Function Assessed by the Jebsen Test"
"NCT01868503","PHASE2","TERMINATED","UNKNOWN","0","DRUG","OTHER","False","OTHER",,"24","male breast cancer","Protocol modification","Percentage of Patients Achieving Complete Clinical Response"
